Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
0.197667; 0.031; N/A;0; 0.166667; N/A; 0.031;0; N/A; grouping; ti_dbscan; false; datasets/dense_d55_r581012_covtype.txt;1000;55;0; dense; [rand]; N/A; N/A; N/A; N/A; false; N/A; 430.547; N/A; N/A; N/A;5;0;0; false; properties/0151__ti_dbscan__covtype__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand.txt; logs/run_report_2013_1_23_16_56_43.txt
4.15; 0.931; N/A; 0.0673333; 3.141; N/A; 0.109333;0; N/A; grouping; ti_dbscan; false; datasets/dense_d55_r581012_covtype.txt;5000;55;0; dense; [rand]; N/A; N/A; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A;5;0;0; false; properties/0152__ti_dbscan__covtype__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand.txt; logs/run_report_2013_1_23_16_57_26.txt
17.5657; 4.098; N/A; 0.280333; 13.9417; N/A; 0.249;0; N/A; grouping; ti_dbscan; false; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; [rand]; N/A; N/A; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A;5;0;0; false; properties/0153__ti_dbscan__covtype__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand.txt; logs/run_report_2013_1_23_16_59_19.txt
21.7463; 20.9197; N/A; 0.0156667; 0.842333; N/A; 1.06067; 0.0106667; N/A; grouping; ti_dbscan; false; datasets/dense_d55_r581012_covtype.txt;30000;55;0; dense; [rand]; N/A; N/A; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A;5;0;0; false; properties/0154__ti_dbscan__covtype__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand.txt; logs/run_report_2013_1_23_17_3_21.txt
67.59; 64.61; N/A; 0.047; 2.17367; N/A; 2.29333; 0.031; N/A; grouping; ti_dbscan; false; datasets/dense_d55_r581012_covtype.txt;60000;55;0; dense; [rand]; N/A; N/A; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A;5;0;0; false; properties/0155__ti_dbscan__covtype__dense__60000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand.txt; logs/run_report_2013_1_23_17_10_46.txt
1.113; 0.962; N/A; 0.016; 0.135; N/A; 0.031;0; N/A; grouping; ti_dbscan; false; datasets/dense_d56_r96367_cup98.txt;1000;56;0; dense; [rand]; N/A; N/A; N/A; N/A; false; N/A; 425.288; N/A; N/A; N/A;5;0;0; false; properties/0156__ti_dbscan__cup98__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand.txt; logs/run_report_2013_1_23_17_12_27.txt
57.7467; 54.2833; N/A; 0.078; 3.27067; N/A; 0.14; 0.016; N/A; grouping; ti_dbscan; false; datasets/dense_d56_r96367_cup98.txt;5000;56;0; dense; [rand]; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A;5;0;0; false; properties/0157__ti_dbscan__cup98__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand.txt; logs/run_report_2013_1_23_17_17_8.txt
791.618; 783.194; N/A; 0.265; 8.00833; N/A; 0.296333;0; N/A; grouping; ti_dbscan; false; datasets/dense_d56_r96367_cup98.txt;10000;56;0; dense; [rand]; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A;5;0;0; false; properties/0158__ti_dbscan__cup98__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand.txt; logs/run_report_2013_1_23_18_4_17.txt
6504.79; 6500.17; N/A; 0.026; 1.30533; N/A; 1.24233; 0.0106667; N/A; grouping; ti_dbscan; false; datasets/dense_d56_r96367_cup98.txt;30000;56;0; dense; [rand]; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A;5;0;0; false; properties/0159__ti_dbscan__cup98__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rrand.txt; logs/run_report_2013_1_24_1_26_45.txt
0.857667; 0.473; N/A; 0.0156667; 0.332333; N/A; 0.0523333;0; N/A; grouping; ti_dbscan; false; datasets/dense_d56_r96367_cup98.txt;1000;56;0; dense; [min]; N/A; N/A; N/A; N/A; false; N/A; 425.288; N/A; N/A; N/A;5;0;0; false; properties/0116__ti_dbscan__cup98__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin.txt; logs/run_report_2013_2_2_23_58_12.txt
23.7153; 23.626; N/A; 0.004; 0.0856667; N/A; 0.260667; 0.001; N/A; grouping; ti_dbscan; false; datasets/dense_d56_r96367_cup98.txt;5000;56;0; dense; [min]; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A;5;0;0; false; properties/0117__ti_dbscan__cup98__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin.txt; logs/run_report_2013_2_3_0_2_49.txt
113.03; 112.669; N/A; 0.007; 0.353333; N/A; 0.429667; 0.00266667; N/A; grouping; ti_dbscan; false; datasets/dense_d56_r96367_cup98.txt;10000;56;0; dense; [min]; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A;5;0;0; false; properties/0118__ti_dbscan__cup98__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin.txt; logs/run_report_2013_2_3_0_18_24.txt
1955.76; 1944.79; N/A; 0.031; 0.993667; N/A; 0.921; 0.016; N/A; grouping; ti_dbscan; false; datasets/dense_d56_r96367_cup98.txt;30000;56;0; dense; [min]; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A;5;0;0; false; properties/0119__ti_dbscan__cup98__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmin.txt; logs/run_report_2013_2_3_2_39_32.txt
