Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
3.191; 2.992; 0.001; 0.195; 0.003; 0.005; 0.349; 0.003; 1.096; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; [max]; N/A; N/A;50; binary; true;5; 1.41421; 65.7715; 331.426; 1122.19; N/A;0;0; false; properties/0231__ti_k_neighborhood__covtype__dense__10000__cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_13_20_8_22.txt
3.239; 2.696;0; 0.54; 0.003; 0.005; 0.325; 0.002; 0.989; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; [max]; N/A; N/A;50; binary; true;5; 1.41421; 65.7715; 331.426; 1122.19; N/A;0;0; false; properties/0231__ti_k_neighborhood__covtype__dense__10000__cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_13_20_8_38.txt
2.042; 1.651;0; 0.388; 0.003; 0.005; 0.46; 0.002; 1.117; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; [max]; N/A; N/A;50; binary; true;5; 1.41421; 65.7715; 331.426; 1122.19; N/A;0;0; false; properties/0231__ti_k_neighborhood__covtype__dense__10000__cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_13_20_8_52.txt
2.513; 2.25;0; 0.261; 0.002; 0.005; 0.51; 0.003; 1.108; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; [max]; N/A; N/A;50; binary; true;5; 1.41421; 65.7715; 331.426; 1122.19; N/A;0;0; false; properties/0231__ti_k_neighborhood__covtype__dense__10000__cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_13_20_9_4.txt
3.035; 2.713; 0.001; 0.318; 0.003; 0.005; 0.467; 0.003; 1.148; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; [max]; N/A; N/A;50; binary; true;5; 1.41421; 65.7715; 331.426; 1122.19; N/A;0;0; false; properties/0231__ti_k_neighborhood__covtype__dense__10000__cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_13_20_9_18.txt
36.701; 34.58; 0.001; 2.103; 0.017; 0.025; 1.296; 0.024; 9.929; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;50000;55;0; dense; [max]; N/A; N/A;50; binary; true;5; 1.41421; 8.6339; 137.289; 1129.17; N/A;0;0; false; properties/0232__ti_k_neighborhood__covtype__dense__50000__cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_13_20_9_33.txt
41.423; 38.078; 0.001; 3.328; 0.016; 0.025; 1.599; 0.024; 9.423; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;50000;55;0; dense; [max]; N/A; N/A;50; binary; true;5; 1.41421; 8.6339; 137.289; 1129.17; N/A;0;0; false; properties/0232__ti_k_neighborhood__covtype__dense__50000__cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_13_20_11_3.txt
36.359; 33.48; 0.001; 2.862; 0.016; 0.025; 1.543; 0.024; 9.931; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;50000;55;0; dense; [max]; N/A; N/A;50; binary; true;5; 1.41421; 8.6339; 137.289; 1129.17; N/A;0;0; false; properties/0232__ti_k_neighborhood__covtype__dense__50000__cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_13_20_12_29.txt
38.681; 35.623; 0.001; 3.041; 0.016; 0.026; 1.865; 0.024; 10.202; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;50000;55;0; dense; [max]; N/A; N/A;50; binary; true;5; 1.41421; 8.6339; 137.289; 1129.17; N/A;0;0; false; properties/0232__ti_k_neighborhood__covtype__dense__50000__cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_13_20_13_48.txt
37.264; 34.349; 0.001; 2.898; 0.016; 0.025; 1.785; 0.024; 9.739; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;50000;55;0; dense; [max]; N/A; N/A;50; binary; true;5; 1.41421; 8.6339; 137.289; 1129.17; N/A;0;0; false; properties/0232__ti_k_neighborhood__covtype__dense__50000__cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_13_20_15_9.txt
146.772; 140.777; 0.001; 5.956; 0.038; 0.05; 2.74; 0.077; 24.221; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; [max]; N/A; N/A;50; binary; true;5; 1.41421; 8.6339; 107.549; 1129.17; N/A;0;0; false; properties/0233__ti_k_neighborhood__covtype__dense__100000__cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_13_20_16_30.txt
141.838; 135.749; 0.002; 6.049; 0.038; 0.05; 3.007; 0.08; 24.279; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; [max]; N/A; N/A;50; binary; true;5; 1.41421; 8.6339; 107.549; 1129.17; N/A;0;0; false; properties/0233__ti_k_neighborhood__covtype__dense__100000__cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_13_20_20_45.txt
138.124; 131.95; 0.002; 6.135; 0.037; 0.051; 3.177; 0.079; 22.704; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; [max]; N/A; N/A;50; binary; true;5; 1.41421; 8.6339; 107.549; 1129.17; N/A;0;0; false; properties/0233__ti_k_neighborhood__covtype__dense__100000__cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_13_20_24_34.txt
143.53; 136.969; 0.001; 6.522; 0.038; 0.05; 3.487; 0.076; 22.73; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; [max]; N/A; N/A;50; binary; true;5; 1.41421; 8.6339; 107.549; 1129.17; N/A;0;0; false; properties/0233__ti_k_neighborhood__covtype__dense__100000__cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_13_20_28_19.txt
136.921; 130.751; 0.001; 6.132; 0.037; 0.05; 3.334; 0.075; 22.524; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; [max]; N/A; N/A;50; binary; true;5; 1.41421; 8.6339; 107.549; 1129.17; N/A;0;0; false; properties/0233__ti_k_neighborhood__covtype__dense__100000__cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_13_20_32_9.txt
1148.83; 1127.87; 0.002; 20.808; 0.148; 0.15; 6.789; 0.232; 83.773; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;300000;55;0; dense; [max]; N/A; N/A;50; binary; true;5; 1.41421; 8.6339; 103.451; 949.378; N/A;0;0; false; properties/0234__ti_k_neighborhood__covtype__dense__300000__cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_13_20_35_53.txt
1123.22; 1101.56; 0.004; 21.506; 0.146; 0.15; 8.619; 0.231; 83.063; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;300000;55;0; dense; [max]; N/A; N/A;50; binary; true;5; 1.41421; 8.6339; 103.451; 949.378; N/A;0;0; false; properties/0234__ti_k_neighborhood__covtype__dense__300000__cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_13_21_0_56.txt
1130.98; 1109.15; 0.003; 21.677; 0.148; 0.15; 8.784; 0.238; 83.935; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;300000;55;0; dense; [max]; N/A; N/A;50; binary; true;5; 1.41421; 8.6339; 103.451; 949.378; N/A;0;0; false; properties/0234__ti_k_neighborhood__covtype__dense__300000__cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_13_21_24_20.txt
1130.99; 1109.06; 0.004; 21.78; 0.147; 0.15; 9.098; 0.242; 83.592; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;300000;55;0; dense; [max]; N/A; N/A;50; binary; true;5; 1.41421; 8.6339; 103.451; 949.378; N/A;0;0; false; properties/0234__ti_k_neighborhood__covtype__dense__300000__cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_13_21_47_52.txt
1112.84; 1091.39; 0.003; 21.299; 0.144; 0.15; 9.424; 0.234; 90.875; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;300000;55;0; dense; [max]; N/A; N/A;50; binary; true;5; 1.41421; 8.6339; 103.451; 949.378; N/A;0;0; false; properties/0234__ti_k_neighborhood__covtype__dense__300000__cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_13_22_11_24.txt
3058.41; 3022.56; 0.005; 35.559; 0.283; 0.249; 13.164; 0.386; 138.778; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;500000;55;0; dense; [max]; N/A; N/A;50; binary; true;5; 1.41421; 8.6339; 102.397; 949.378; N/A;0;0; false; properties/0235__ti_k_neighborhood__covtype__dense__500000__cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_13_22_34_44.txt
3061.12; 3025.44; 0.006; 35.401; 0.278; 0.25; 14.121; 0.386; 130.826; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;500000;55;0; dense; [max]; N/A; N/A;50; binary; true;5; 1.41421; 8.6339; 102.397; 949.378; N/A;0;0; false; properties/0235__ti_k_neighborhood__covtype__dense__500000__cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_13_23_35_15.txt
3025.95; 2989.11; 0.005; 36.56; 0.284; 0.249; 16.093; 0.391; 138.083; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;500000;55;0; dense; [max]; N/A; N/A;50; binary; true;5; 1.41421; 8.6339; 102.397; 949.378; N/A;0;0; false; properties/0235__ti_k_neighborhood__covtype__dense__500000__cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_14_0_33_58.txt
3015.27; 2979.14;0; 35.865; 0.265; 0.25; 16.208; 0.39; 144.534; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;500000;55;0; dense; [max]; N/A; N/A;50; binary; true;5; 1.41421; 8.6339; 102.397; 949.378; N/A;0;0; false; properties/0235__ti_k_neighborhood__covtype__dense__500000__cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_14_1_32_13.txt
3017.9; 2982.16;0; 35.474; 0.265; 0.25; 15.958; 0.39; 139.964; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;500000;55;0; dense; [max]; N/A; N/A;50; binary; true;5; 1.41421; 8.6339; 102.397; 949.378; N/A;0;0; false; properties/0235__ti_k_neighborhood__covtype__dense__500000__cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_14_2_30_30.txt
1.051; 1.048;0; 0.003;0; 0.002; 0.107; 13.431; 0.076; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 7898.67; 10241.7; 12489.8; N/A;0;0; false; properties/0361__ti_k_neighborhood__karypis_sport__sparse__1000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_21_20_1.txt
1.052; 1.05;0; 0.002;0; 0.002; 0.13; 13.518; 0.068; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 7898.67; 10241.7; 12489.8; N/A;0;0; false; properties/0361__ti_k_neighborhood__karypis_sport__sparse__1000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_21_20_21.txt
1.058; 1.056;0; 0.002;0; 0.002; 0.126; 13.487; 0.067; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 7898.67; 10241.7; 12489.8; N/A;0;0; false; properties/0361__ti_k_neighborhood__karypis_sport__sparse__1000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_21_20_41.txt
1.056; 1.053;0; 0.003;0; 0.002; 0.127; 13.586; 0.064; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 7898.67; 10241.7; 12489.8; N/A;0;0; false; properties/0361__ti_k_neighborhood__karypis_sport__sparse__1000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_21_21_1.txt
1.051; 1.048;0; 0.003;0; 0.002; 0.134; 13.586; 0.069; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 7898.67; 10241.7; 12489.8; N/A;0;0; false; properties/0361__ti_k_neighborhood__karypis_sport__sparse__1000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_21_21_21.txt
4.057; 4.052;0; 0.005;0; 0.004; 0.243; 26.294; 0.111; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 7973.07; 10032.6; 12469.9; N/A;0;0; false; properties/0362__ti_k_neighborhood__karypis_sport__sparse__2000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_21_21_42.txt
4.056; 4.051;0; 0.005;0; 0.004; 0.231; 26.357; 0.102; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 7973.07; 10032.6; 12469.9; N/A;0;0; false; properties/0362__ti_k_neighborhood__karypis_sport__sparse__2000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_21_22_18.txt
4.07; 4.066;0; 0.004;0; 0.004; 0.241; 26.41; 0.142; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 7973.07; 10032.6; 12469.9; N/A;0;0; false; properties/0362__ti_k_neighborhood__karypis_sport__sparse__2000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_21_22_54.txt
4.087; 4.082;0; 0.005;0; 0.004; 0.241; 26.476; 0.142; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 7973.07; 10032.6; 12469.9; N/A;0;0; false; properties/0362__ti_k_neighborhood__karypis_sport__sparse__2000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_21_23_31.txt
4.107; 4.102;0; 0.005;0; 0.004; 0.24; 26.522; 0.16; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 7973.07; 10032.6; 12469.9; N/A;0;0; false; properties/0362__ti_k_neighborhood__karypis_sport__sparse__2000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_21_24_7.txt
17.623; 17.614;0; 0.009;0; 0.008; 0.49; 82.55; 0.296; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 6978.07; 10046.8; 12875.6; N/A;0;0; false; properties/0363__ti_k_neighborhood__karypis_sport__sparse__4000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_21_24_44.txt
17.521; 17.51;0; 0.011;0; 0.008; 0.498; 91.241; 0.282; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 6978.07; 10046.8; 12875.6; N/A;0;0; false; properties/0363__ti_k_neighborhood__karypis_sport__sparse__4000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_21_26_31.txt
17.456; 17.445;0; 0.011;0; 0.009; 0.51; 80.138; 0.298; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 6978.07; 10046.8; 12875.6; N/A;0;0; false; properties/0363__ti_k_neighborhood__karypis_sport__sparse__4000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_21_28_27.txt
17.787; 17.776;0; 0.011;0; 0.008; 0.488; 84.809; 0.389; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 6978.07; 10046.8; 12875.6; N/A;0;0; false; properties/0363__ti_k_neighborhood__karypis_sport__sparse__4000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_21_30_12.txt
17.681; 17.671;0; 0.01;0; 0.009; 0.489; 81.015; 0.315; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 6978.07; 10046.8; 12875.6; N/A;0;0; false; properties/0363__ti_k_neighborhood__karypis_sport__sparse__4000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_21_32_1.txt
40.575; 40.557;0; 0.017; 0.001; 0.013; 0.722; 170.962; 0.395; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 6405.28; 9755.76; 12126.1; N/A;0;0; false; properties/0364__ti_k_neighborhood__karypis_sport__sparse__6000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_21_33_47.txt
40.661; 40.643;0; 0.017; 0.001; 0.012; 0.741; 169.764; 0.488; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 6405.28; 9755.76; 12126.1; N/A;0;0; false; properties/0364__ti_k_neighborhood__karypis_sport__sparse__6000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_21_37_27.txt
40.627; 40.61;0; 0.016; 0.001; 0.013; 0.739; 169.875; 0.581; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 6405.28; 9755.76; 12126.1; N/A;0;0; false; properties/0364__ti_k_neighborhood__karypis_sport__sparse__6000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_21_41_5.txt
40.516; 40.498;0; 0.017; 0.001; 0.013; 0.747; 171.603; 0.566; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 6405.28; 9755.76; 12126.1; N/A;0;0; false; properties/0364__ti_k_neighborhood__karypis_sport__sparse__6000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_21_44_44.txt
40.524; 40.506;0; 0.017; 0.001; 0.012; 0.746; 167.955; 0.571; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 6405.28; 9755.76; 12126.1; N/A;0;0; false; properties/0364__ti_k_neighborhood__karypis_sport__sparse__6000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_21_48_24.txt
73.671; 73.651;0; 0.019; 0.001; 0.018; 0.94; 233.402; 0.471; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 6959.64; 9799.32; 12672.6; N/A;0;0; false; properties/0365__ti_k_neighborhood__karypis_sport__sparse__8000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_21_52_1.txt
73.83; 73.807; 0.001; 0.02; 0.002; 0.018; 1.007; 234.829; 0.856; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 6959.64; 9799.32; 12672.6; N/A;0;0; false; properties/0365__ti_k_neighborhood__karypis_sport__sparse__8000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_21_57_18.txt
74.182; 74.16;0; 0.021; 0.001; 0.018; 0.958; 237.094; 1.048; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 6959.64; 9799.32; 12672.6; N/A;0;0; false; properties/0365__ti_k_neighborhood__karypis_sport__sparse__8000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_22_2_36.txt
74.257; 74.236;0; 0.02; 0.001; 0.017; 1.019; 238.136; 0.922; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 6959.64; 9799.32; 12672.6; N/A;0;0; false; properties/0365__ti_k_neighborhood__karypis_sport__sparse__8000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_22_7_57.txt
74.142; 74.12;0; 0.021; 0.001; 0.017; 0.983; 237.348; 0.879; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 6959.64; 9799.32; 12672.6; N/A;0;0; false; properties/0365__ti_k_neighborhood__karypis_sport__sparse__8000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_22_13_19.txt
0.371; 0.369;0; 0.002;0; 0.002; 0.106; 9.007; 0.011; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 9202.01;11565;13339; N/A;0;0; false; properties/0366__ti_k_neighborhood__karypis_reviews__sparse__500__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_22_18_40.txt
0.373; 0.371;0; 0.002;0; 0.001; 0.09; 9.285; 0.017; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 9202.01;11565;13339; N/A;0;0; false; properties/0366__ti_k_neighborhood__karypis_reviews__sparse__500__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_22_18_55.txt
0.371; 0.37;0; 0.001;0; 0.002; 0.07; 9.213; 0.015; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 9202.01;11565;13339; N/A;0;0; false; properties/0366__ti_k_neighborhood__karypis_reviews__sparse__500__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_22_19_10.txt
0.372; 0.37;0; 0.002;0; 0.001; 0.069; 9.26; 0.016; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 9202.01;11565;13339; N/A;0;0; false; properties/0366__ti_k_neighborhood__karypis_reviews__sparse__500__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_22_19_24.txt
0.372; 0.37;0; 0.002;0; 0.002; 0.088; 9.259; 0.015; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 9202.01;11565;13339; N/A;0;0; false; properties/0366__ti_k_neighborhood__karypis_reviews__sparse__500__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_22_19_39.txt
1.506; 1.503;0; 0.003;0; 0.003; 0.149; 18.751; 0.074; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 8670.56; 11141.5;13142; N/A;0;0; false; properties/0367__ti_k_neighborhood__karypis_reviews__sparse__1000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_22_19_54.txt
1.5; 1.497;0; 0.003;0; 0.003; 0.163; 18.846; 0.059; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 8670.56; 11141.5;13142; N/A;0;0; false; properties/0367__ti_k_neighborhood__karypis_reviews__sparse__1000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_22_20_20.txt
1.491; 1.488;0; 0.003;0; 0.003; 0.163; 18.828; 0.081; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 8670.56; 11141.5;13142; N/A;0;0; false; properties/0367__ti_k_neighborhood__karypis_reviews__sparse__1000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_22_20_46.txt
1.49; 1.487;0; 0.003;0; 0.003; 0.14; 18.803; 0.07; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 8670.56; 11141.5;13142; N/A;0;0; false; properties/0367__ti_k_neighborhood__karypis_reviews__sparse__1000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_22_21_12.txt
1.488; 1.485;0; 0.003;0; 0.003; 0.152; 18.804; 0.068; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 8670.56; 11141.5;13142; N/A;0;0; false; properties/0367__ti_k_neighborhood__karypis_reviews__sparse__1000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_22_21_38.txt
6.384; 6.377;0; 0.007;0; 0.007; 0.336; 41.158; 0.077; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [min]; N/A; N/A;50; binary; true;5; 1.41421; 3651.53; 11193.6; 13307.6; N/A;0;0; false; properties/0368__ti_k_neighborhood__karypis_reviews__sparse__2000__cos__50__binary_placement__K5__index_access__Rmin.txt; logs/run_report_2013_2_14_22_22_4.txt
