Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
14.5703; 14.5443; 0; 0.0236667; 0.001; 0.009; 0.473333; 219.351; 0.117333; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 2183.58; 11155.7; 13929.3; N/A; 0; 0; false; properties/0229__ti_k_neighborhood_ref__karypis_reviews__sparse__3000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_8_43_42.txt
26.1563; 26.1233; 0; 0.0316667; 0.001; 0.013; 0.625333; 331.171; 0.248333; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 1236.67; 11023.2; 13929.3; N/A; 0; 0; false; properties/0230__ti_k_neighborhood_ref__karypis_reviews__sparse__4000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_9_12_2.txt
1.32533; 1.23733; 0; 0.0906667; 0.00266667; 0.005; 0.210333; 0.00533333; 0.483333; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 65.7715; 331.426; 1122.19; N/A; 0; 0; false; properties/0231__ti_k_neighborhood_ref__covtype__dense__10000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_9_18_42.txt
29.376; 26.667; 0.000666667; 2.69233; 0.016; 0.025; 1.23967; 0.045; 14.5627; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 50000; 55; 0; dense; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 137.289; 1129.17; N/A; 0; 0; false; properties/0232__ti_k_neighborhood_ref__covtype__dense__50000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_9_24_34.txt
65.5857; 59.692; 0.001; 5.12167; 0.0363333; 0.05; 3.20167; 0.151333; 25.9037; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 100000; 55; 0; dense; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 107.549; 1129.17; N/A; 0; 0; false; properties/0233__ti_k_neighborhood_ref__covtype__dense__100000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_9_38_53.txt
340.317; 308.781; 0.00266667; 22.142; 0.148; 0.15; 13.4117; 0.468333; 82.342; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 300000; 55; 0; dense; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 103.451; 949.378; N/A; 0; 0; false; properties/0234__ti_k_neighborhood_ref__covtype__dense__300000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_10_26_38.txt
575.092; 538.73; 0.00666667; 37.649; 0.282667; 0.25; 20.4637; 0.778333; 134.275; classification; ti_k_neighborhood_ref; true; datasets/dense_d55_r581012_covtype.txt; 500000; 55; 0; dense; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 8.6339; 102.397; 949.378; N/A; 0; 0; false; properties/0235__ti_k_neighborhood_ref__covtype__dense__500000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_11_48_1.txt
2.53967; 2.446; 0; 0.0903333; 0.003; 0.005; 0.285; 0.00533333; 0.481; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 45.9557; 384.328; 6681.62; N/A; 0; 0; false; properties/0236__ti_k_neighborhood_ref__cup98__dense__10000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_12_40_45.txt
26.5683; 25.89; 0; 0.769667; 0.0103333; 0.015; 0.871; 0.018; 5.289; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 30000; 56; 0; dense; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 25.2028; 335.748; 8722.65; N/A; 0; 0; false; properties/0237__ti_k_neighborhood_ref__cup98__dense__30000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_12_44_36.txt
89.5047; 87.428; 0.001; 2.58667; 0.0193333; 0.0253333; 1.54933; 0.049; 14.3527; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 50000; 56; 0; dense; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 9.34167; 316.442; 8607; N/A; 0; 0; false; properties/0238__ti_k_neighborhood_ref__cup98__dense__50000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_12_55_35.txt
152.133; 148.148; 0.001; 4.81167; 0.0303333; 0.035; 2.35367; 0.0986667; 23.4907; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 70000; 56; 0; dense; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 9.34167; 303.919; 8069.41; N/A; 0; 0; false; properties/0239__ti_k_neighborhood_ref__cup98__dense__70000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_13_14_9.txt
240.228; 233.848; 0.001; 6.39333; 0.0436667; 0.0456667; 3.35867; 0.141333; 26.169; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 90000; 56; 0; dense; [rand][max]; N/A; N/A; 50; binary; true; 5; 1.41421; 7.04129; 293.574; 7905.14; N/A; 0; 0; false; properties/0240__ti_k_neighborhood_ref__cup98__dense__90000__cos__50__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_2_23_13_41_57.txt
