Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
145.298; 140.899; 0; 4.368; 0.031; 0.047; 3.104; 0.094; 17.628; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 70000; 56; 0; dense; [max][max_min]; N/A; N/A; 50; binary; true; 5; 1.41421; 9.34167; 303.919; 8069.41; N/A; 0; 0; false; properties/0159__ti_k_neighborhood_ref__cup98__dense__70000__cos__50__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_2_22_7_35_52.txt
146.001; 140.572; 0; 5.398; 0.031; 0.047; 3.12; 0.094; 17.675; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 70000; 56; 0; dense; [max][max_min]; N/A; N/A; 50; binary; true; 5; 1.41421; 9.34167; 303.919; 8069.41; N/A; 0; 0; false; properties/0159__ti_k_neighborhood_ref__cup98__dense__70000__cos__50__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_2_22_7_39_35.txt
149.448; 144.503; 0; 4.914; 0.031; 0.031; 3.105; 0.109; 16.895; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 70000; 56; 0; dense; [max][max_min]; N/A; N/A; 50; binary; true; 5; 1.41421; 9.34167; 303.919; 8069.41; N/A; 0; 0; false; properties/0159__ti_k_neighborhood_ref__cup98__dense__70000__cos__50__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_2_22_7_43_22.txt
148.949; 143.973; 0; 4.945; 0.031; 0.031; 3.136; 0.094; 16.973; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 70000; 56; 0; dense; [max][max_min]; N/A; N/A; 50; binary; true; 5; 1.41421; 9.34167; 303.919; 8069.41; N/A; 0; 0; false; properties/0159__ti_k_neighborhood_ref__cup98__dense__70000__cos__50__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_2_22_7_47_12.txt
229.258; 224.546; 0.016; 4.649; 0.047; 0.047; 4.352; 0.14; 22.932; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 90000; 56; 0; dense; [max][max_min]; N/A; N/A; 50; binary; true; 5; 1.41421; 7.04129; 293.574; 7905.14; N/A; 0; 0; false; properties/0160__ti_k_neighborhood_ref__cup98__dense__90000__cos__50__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_2_22_7_51_2.txt
221.442; 216.513; 0; 4.882; 0.047; 0.047; 4.587; 0.14; 22.09; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 90000; 56; 0; dense; [max][max_min]; N/A; N/A; 50; binary; true; 5; 1.41421; 7.04129; 293.574; 7905.14; N/A; 0; 0; false; properties/0160__ti_k_neighborhood_ref__cup98__dense__90000__cos__50__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_2_22_7_56_49.txt
225.53; 221.365; 0; 4.118; 0.047; 0.047; 4.321; 0.14; 23.119; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 90000; 56; 0; dense; [max][max_min]; N/A; N/A; 50; binary; true; 5; 1.41421; 7.04129; 293.574; 7905.14; N/A; 0; 0; false; properties/0160__ti_k_neighborhood_ref__cup98__dense__90000__cos__50__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_2_22_8_2_10.txt
228.135; 223.907; 0; 4.197; 0.031; 0.047; 4.383; 0.125; 23.712; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 90000; 56; 0; dense; [max][max_min]; N/A; N/A; 50; binary; true; 5; 1.41421; 7.04129; 293.574; 7905.14; N/A; 0; 0; false; properties/0160__ti_k_neighborhood_ref__cup98__dense__90000__cos__50__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_2_22_8_7_36.txt
225.202; 221.224; 0; 3.947; 0.031; 0.047; 4.259; 0.14; 22.526; classification; ti_k_neighborhood_ref; true; datasets/dense_d56_r96367_cup98.txt; 90000; 56; 0; dense; [max][max_min]; N/A; N/A; 50; binary; true; 5; 1.41421; 7.04129; 293.574; 7905.14; N/A; 0; 0; false; properties/0160__ti_k_neighborhood_ref__cup98__dense__90000__cos__50__binary_placement__K5__index_access__Rmax_maxin.txt; logs/run_report_2013_2_22_8_13_6.txt
1.061; 1.061; 0; 0; 0; N/A; 0.125; 26.785; 0.031; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10278.2; 13449.7; N/A; 0; 0; false; properties/0161__ti_k_neighborhood_ref__karypis_sport__sparse__1000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_8_18_32.txt
1.077; 1.061; 0; 0.016; 0; N/A; 0.109; 28.704; 0.046; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10278.2; 13449.7; N/A; 0; 0; false; properties/0161__ti_k_neighborhood_ref__karypis_sport__sparse__1000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_8_19_5.txt
1.092; 1.076; 0; 0.016; 0; N/A; 0.109; 28.751; 0.047; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10278.2; 13449.7; N/A; 0; 0; false; properties/0161__ti_k_neighborhood_ref__karypis_sport__sparse__1000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_8_19_40.txt
1.077; 1.061; 0; 0.016; 0; N/A; 0.109; 28.782; 0.031; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10278.2; 13449.7; N/A; 0; 0; false; properties/0161__ti_k_neighborhood_ref__karypis_sport__sparse__1000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_8_20_15.txt
1.076; 1.061; 0; 0.015; 0; N/A; 0.125; 28.75; 0.047; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10278.2; 13449.7; N/A; 0; 0; false; properties/0161__ti_k_neighborhood_ref__karypis_sport__sparse__1000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_8_20_51.txt
4.166; 4.15; 0; 0.016; 0; 0.016; 0.203; 55.037; 0.078; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 1803.4; 10116.3; 13573.9; N/A; 0; 0; false; properties/0162__ti_k_neighborhood_ref__karypis_sport__sparse__2000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_8_21_26.txt
4.275; 4.259; 0; 0; 0.016; N/A; 0.218; 55.052; 0.093; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 1803.4; 10116.3; 13573.9; N/A; 0; 0; false; properties/0162__ti_k_neighborhood_ref__karypis_sport__sparse__2000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_8_22_31.txt
4.228; 4.212; 0; 0; 0.016; N/A; 0.219; 55.161; 0.094; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 1803.4; 10116.3; 13573.9; N/A; 0; 0; false; properties/0162__ti_k_neighborhood_ref__karypis_sport__sparse__2000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_8_23_36.txt
4.228; 4.212; 0; 0.016; 0; N/A; 0.219; 54.974; 0.109; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 1803.4; 10116.3; 13573.9; N/A; 0; 0; false; properties/0162__ti_k_neighborhood_ref__karypis_sport__sparse__2000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_8_24_41.txt
4.213; 4.197; 0; 0.016; 0; 0.016; 0.202; 55.146; 0.093; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 1803.4; 10116.3; 13573.9; N/A; 0; 0; false; properties/0162__ti_k_neighborhood_ref__karypis_sport__sparse__2000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_8_25_46.txt
17.519; 17.488; 0; 0.031; 0; N/A; 0.452; 159.105; 0.327; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10173.5; 13541; N/A; 0; 0; false; properties/0163__ti_k_neighborhood_ref__karypis_sport__sparse__4000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_8_26_51.txt
17.69; 17.659; 0; 0.031; 0; N/A; 0.437; 159.198; 0.422; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10173.5; 13541; N/A; 0; 0; false; properties/0163__ti_k_neighborhood_ref__karypis_sport__sparse__4000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_8_29_55.txt
17.706; 17.675; 0; 0.031; 0; N/A; 0.437; 160.259; 0.421; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10173.5; 13541; N/A; 0; 0; false; properties/0163__ti_k_neighborhood_ref__karypis_sport__sparse__4000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_8_33_0.txt
17.722; 17.69; 0; 0.032; 0; N/A; 0.437; 160.352; 0.421; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10173.5; 13541; N/A; 0; 0; false; properties/0163__ti_k_neighborhood_ref__karypis_sport__sparse__4000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_8_36_5.txt
17.66; 17.628; 0; 0.032; 0; N/A; 0.437; 160.633; 0.421; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 1823.87; 10173.5; 13541; N/A; 0; 0; false; properties/0163__ti_k_neighborhood_ref__karypis_sport__sparse__4000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_8_39_10.txt
41.091; 41.075; 0; 0.016; 0; 0.016; 0.655; 167.528; 0.749; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [max][rand; N/A; N/A; 50; binary; true; 5; 1.41421; 5211.7; 10093.9; 13218.7; N/A; 0; 0; false; properties/0164__ti_k_neighborhood_ref__karypis_sport__sparse__6000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_8_42_16.txt
41.262; 41.246; 0; 0.016; 0; 0.015; 0.655; 167.872; 0.858; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [max][rand; N/A; N/A; 50; binary; true; 5; 1.41421; 5211.7; 10093.9; 13218.7; N/A; 0; 0; false; properties/0164__ti_k_neighborhood_ref__karypis_sport__sparse__6000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_8_45_54.txt
41.355; 41.324; 0; 0.015; 0.016; 0.016; 0.655; 167.622; 0.858; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [max][rand; N/A; N/A; 50; binary; true; 5; 1.41421; 5211.7; 10093.9; 13218.7; N/A; 0; 0; false; properties/0164__ti_k_neighborhood_ref__karypis_sport__sparse__6000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_8_49_32.txt
41.309; 41.278; 0; 0.031; 0; 0.015; 0.655; 167.825; 0.842; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [max][rand; N/A; N/A; 50; binary; true; 5; 1.41421; 5211.7; 10093.9; 13218.7; N/A; 0; 0; false; properties/0164__ti_k_neighborhood_ref__karypis_sport__sparse__6000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_8_53_10.txt
41.247; 41.231; 0; 0.016; 0; 0.016; 0.655; 167.606; 0.826; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [max][rand; N/A; N/A; 50; binary; true; 5; 1.41421; 5211.7; 10093.9; 13218.7; N/A; 0; 0; false; properties/0164__ti_k_neighborhood_ref__karypis_sport__sparse__6000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_8_56_49.txt
74.724; 74.661; 0; 0.063; 0; 0.015; 0.905; 466.613; 1.482; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 941.513; 10047.7; 13260.6; N/A; 0; 0; false; properties/0165__ti_k_neighborhood_ref__karypis_sport__sparse__8000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_9_0_27.txt
75.651; 75.589; 0; 0.059; 0.003; 0.016; 0.889; 471.808; 1.732; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 941.513; 10047.7; 13260.6; N/A; 0; 0; false; properties/0165__ti_k_neighborhood_ref__karypis_sport__sparse__8000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_9_9_41.txt
75.15; 75.089; 0; 0.059; 0.002; 0.017; 0.91; 478.375; 1.737; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 941.513; 10047.7; 13260.6; N/A; 0; 0; false; properties/0165__ti_k_neighborhood_ref__karypis_sport__sparse__8000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_9_19_1.txt
75.097; 75.033; 0; 0.061; 0.003; 0.018; 0.91; 471.399; 1.74; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 941.513; 10047.7; 13260.6; N/A; 0; 0; false; properties/0165__ti_k_neighborhood_ref__karypis_sport__sparse__8000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_9_28_27.txt
74.911; 74.845; 0; 0.064; 0.002; 0.018; 0.915; 471.244; 1.688; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 941.513; 10047.7; 13260.6; N/A; 0; 0; false; properties/0165__ti_k_neighborhood_ref__karypis_sport__sparse__8000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_9_37_46.txt
0.377; 0.372; 0; 0.005; 0; 0.001; 0.09; 18.257; 0.007; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 8122.56; 11276.7; 13613.6; N/A; 0; 0; false; properties/0166__ti_k_neighborhood_ref__karypis_reviews__sparse__500__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_9_47_4.txt
0.375; 0.37; 0; 0.005; 0; 0.002; 0.096; 19.501; 0.009; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 8122.56; 11276.7; 13613.6; N/A; 0; 0; false; properties/0166__ti_k_neighborhood_ref__karypis_reviews__sparse__500__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_9_47_28.txt
0.377; 0.371; 0; 0.005; 0.001; 0.002; 0.088; 19.453; 0.008; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 8122.56; 11276.7; 13613.6; N/A; 0; 0; false; properties/0166__ti_k_neighborhood_ref__karypis_reviews__sparse__500__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_9_47_53.txt
0.377; 0.372; 0; 0.005; 0; 0.002; 0.084; 19.512; 0.009; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 8122.56; 11276.7; 13613.6; N/A; 0; 0; false; properties/0166__ti_k_neighborhood_ref__karypis_reviews__sparse__500__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_9_48_18.txt
0.378; 0.373; 0; 0.005; 0; 0.001; 0.086; 19.453; 0.01; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 8122.56; 11276.7; 13613.6; N/A; 0; 0; false; properties/0166__ti_k_neighborhood_ref__karypis_reviews__sparse__500__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_9_48_43.txt
1.505; 1.496; 0; 0.008; 0.001; 0.003; 0.156; 39.234; 0.029; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 7866.08; 11085.4; 13361.7; N/A; 0; 0; false; properties/0167__ti_k_neighborhood_ref__karypis_reviews__sparse__1000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_9_49_8.txt
1.501; 1.493; 0; 0.008; 0; 0.003; 0.151; 39.164; 0.029; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 7866.08; 11085.4; 13361.7; N/A; 0; 0; false; properties/0167__ti_k_neighborhood_ref__karypis_reviews__sparse__1000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_9_49_54.txt
1.501; 1.492; 0; 0.009; 0; 0.003; 0.162; 39.186; 0.03; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 7866.08; 11085.4; 13361.7; N/A; 0; 0; false; properties/0167__ti_k_neighborhood_ref__karypis_reviews__sparse__1000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_9_50_40.txt
1.498; 1.489; 0; 0.009; 0; 0.003; 0.16; 39.169; 0.03; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 7866.08; 11085.4; 13361.7; N/A; 0; 0; false; properties/0167__ti_k_neighborhood_ref__karypis_reviews__sparse__1000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_9_51_26.txt
1.505; 1.497; 0; 0.008; 0; 0.003; 0.169; 39.22; 0.03; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 7866.08; 11085.4; 13361.7; N/A; 0; 0; false; properties/0167__ti_k_neighborhood_ref__karypis_reviews__sparse__1000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_9_52_13.txt
6.456; 6.439; 0; 0.016; 0.001; 0.006; 0.324; 86.614; 0.061; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 2183.58; 11200.2; 13929.3; N/A; 0; 0; false; properties/0168__ti_k_neighborhood_ref__karypis_reviews__sparse__2000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_9_52_59.txt
6.515; 6.498; 0; 0.017; 0; 0.007; 0.31; 86.908; 0.089; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 2183.58; 11200.2; 13929.3; N/A; 0; 0; false; properties/0168__ti_k_neighborhood_ref__karypis_reviews__sparse__2000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_9_54_38.txt
6.563; 6.546; 0; 0.016; 0.001; 0.007; 0.32; 86.639; 0.081; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 2183.58; 11200.2; 13929.3; N/A; 0; 0; false; properties/0168__ti_k_neighborhood_ref__karypis_reviews__sparse__2000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_9_56_17.txt
6.514; 6.496; 0; 0.018; 0; 0.006; 0.31; 86.157; 0.073; classification; ti_k_neighborhood_ref; true; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [max][rand]; N/A; N/A; 50; binary; true; 5; 1.41421; 2183.58; 11200.2; 13929.3; N/A; 0; 0; false; properties/0168__ti_k_neighborhood_ref__karypis_reviews__sparse__2000__cos__50__binary_placement__K5__index_access__Rmax_rand.txt; logs/run_report_2013_2_22_9_57_56.txt
