Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
22.916; 22.916; N/A; 0; 0; N/A; 0.421333; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0043__ti_dbscan_proj__karypis_sport__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_17_32.txt
38.4487; 38.4487; N/A; 0; 0; N/A; 0.650333; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0044__ti_dbscan_proj__karypis_sport__sparse__6000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_20_59.txt
72.6807; 72.6753; N/A; 0; 0; N/A; 0.899667; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 11.907; N/A; N/A; N/A; 5; 0; 0; false; properties/0045__ti_dbscan_proj__karypis_sport__sparse__8000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_27_0.txt
0.364; 0.364; N/A; 0; 0; N/A; 0.078; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 5.862; N/A; N/A; N/A; 5; 0; 0; false; properties/0046__ti_dbscan_proj__karypis_review__sparse__500__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_28_41.txt
1.46633; 1.46633; N/A; 0; 0; N/A; 0.146; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 12.228; N/A; N/A; N/A; 5; 0; 0; false; properties/0047__ti_dbscan_proj__karypis_review__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_29_13.txt
6.261; 6.261; N/A; 0; 0; N/A; 0.296667; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0048__ti_dbscan_proj__karypis_review__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_30_7.txt
14.3727; 14.3727; N/A; 0; 0; N/A; 0.452667; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0049__ti_dbscan_proj__karypis_review__sparse__3000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_31_40.txt
25.184; 25.184; N/A; 0; 0; N/A; 0.609; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0050__ti_dbscan_proj__karypis_review__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_34_5.txt
0.156; 0.062; N/A; 0; 0.0886667; N/A; 0.031; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 1000; 55; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 430.547; N/A; N/A; N/A; 5; 0; 0; false; properties/0051__ti_dbscan_proj__covtype__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_34_57.txt
3.81133; 3.59333; N/A; 0.0363333; 0.192333; N/A; 0.109; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 5000; 55; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0052__ti_dbscan_proj__covtype__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_35_38.txt
26.213; 18.8813; N/A; 0.166333; 7.16533; N/A; 0.228667; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0053__ti_dbscan_proj__covtype__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_37_51.txt
78.474; 78.011; N/A; 0.021; 0.468333; N/A; 0.91; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 30000; 55; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0054__ti_dbscan_proj__covtype__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_45_36.txt
310.243; 309.162; N/A; 0.0363333; 1.05033; N/A; 2.475; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 60000; 55; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0055__ti_dbscan_proj__covtype__dense__60000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_9_10_6.txt
