Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
1.451; 1.451; N/A; 0; 0; N/A; 0.156; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 12.228; N/A; N/A; N/A; 5; 0; 0; false; properties/0047__ti_dbscan_proj__karypis_review__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_29_0.txt
1.467; 1.467; N/A; 0; 0; N/A; 0.141; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 12.228; N/A; N/A; N/A; 5; 0; 0; false; properties/0047__ti_dbscan_proj__karypis_review__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_29_6.txt
1.467; 1.467; N/A; 0; 0; N/A; 0.156; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 12.228; N/A; N/A; N/A; 5; 0; 0; false; properties/0047__ti_dbscan_proj__karypis_review__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_29_13.txt
6.272; 6.272; N/A; 0; 0; N/A; 0.296; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0048__ti_dbscan_proj__karypis_review__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_29_20.txt
6.256; 6.256; N/A; 0; 0; N/A; 0.296; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0048__ti_dbscan_proj__karypis_review__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_29_32.txt
6.256; 6.256; N/A; 0; 0; N/A; 0.297; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0048__ti_dbscan_proj__karypis_review__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_29_43.txt
6.271; 6.271; N/A; 0; 0; N/A; 0.312; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0048__ti_dbscan_proj__karypis_review__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_29_55.txt
6.255; 6.255; N/A; 0; 0; N/A; 0.297; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0048__ti_dbscan_proj__karypis_review__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_30_7.txt
14.383; 14.383; N/A; 0; 0; N/A; 0.453; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0049__ti_dbscan_proj__karypis_review__sparse__3000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_30_19.txt
14.04; 14.04; N/A; 0; 0; N/A; 0.453; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0049__ti_dbscan_proj__karypis_review__sparse__3000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_30_39.txt
14.477; 14.477; N/A; 0; 0; N/A; 0.452; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0049__ti_dbscan_proj__karypis_review__sparse__3000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_30_59.txt
14.835; 14.82; N/A; 0.015; 0; N/A; 0.452; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0049__ti_dbscan_proj__karypis_review__sparse__3000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_31_19.txt
14.258; 14.258; N/A; 0; 0; N/A; 0.453; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0049__ti_dbscan_proj__karypis_review__sparse__3000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_31_40.txt
25.194; 25.194; N/A; 0; 0; N/A; 0.609; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0050__ti_dbscan_proj__karypis_review__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_32_0.txt
25.179; 25.179; N/A; 0; 0; N/A; 0.609; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0050__ti_dbscan_proj__karypis_review__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_32_31.txt
25.179; 25.179; N/A; 0; 0; N/A; 0.609; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0050__ti_dbscan_proj__karypis_review__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_33_2.txt
25.178; 25.178; N/A; 0; 0; N/A; 0.608; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0050__ti_dbscan_proj__karypis_review__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_33_34.txt
25.334; 25.334; N/A; 0; 0; N/A; 0.609; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [0]; dmin; d1; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0050__ti_dbscan_proj__karypis_review__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_34_5.txt
0.078; 0.062; N/A; 0; 0.016; N/A; 0.031; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 1000; 55; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 430.547; N/A; N/A; N/A; 5; 0; 0; false; properties/0051__ti_dbscan_proj__covtype__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_34_36.txt
0.156; 0.062; N/A; 0; 0.094; N/A; 0.031; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 1000; 55; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 430.547; N/A; N/A; N/A; 5; 0; 0; false; properties/0051__ti_dbscan_proj__covtype__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_34_41.txt
0.156; 0.062; N/A; 0; 0.094; N/A; 0.031; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 1000; 55; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 430.547; N/A; N/A; N/A; 5; 0; 0; false; properties/0051__ti_dbscan_proj__covtype__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_34_46.txt
0.156; 0.062; N/A; 0; 0.094; N/A; 0.031; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 1000; 55; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 430.547; N/A; N/A; N/A; 5; 0; 0; false; properties/0051__ti_dbscan_proj__covtype__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_34_52.txt
0.156; 0.062; N/A; 0.016; 0.078; N/A; 0.031; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 1000; 55; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 430.547; N/A; N/A; N/A; 5; 0; 0; false; properties/0051__ti_dbscan_proj__covtype__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_34_57.txt
2.777; 2.371; N/A; 0.016; 0.39; N/A; 0.109; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 5000; 55; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0052__ti_dbscan_proj__covtype__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_35_2.txt
3.885; 3.635; N/A; 0.047; 0.203; N/A; 0.109; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 5000; 55; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0052__ti_dbscan_proj__covtype__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_35_11.txt
3.838; 3.604; N/A; 0.047; 0.187; N/A; 0.11; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 5000; 55; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0052__ti_dbscan_proj__covtype__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_35_20.txt
3.821; 3.603; N/A; 0.031; 0.187; N/A; 0.109; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 5000; 55; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0052__ti_dbscan_proj__covtype__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_35_29.txt
3.775; 3.573; N/A; 0.031; 0.171; N/A; 0.109; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 5000; 55; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0052__ti_dbscan_proj__covtype__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_35_38.txt
11.637; 9.953; N/A; 0.062; 1.622; N/A; 0.218; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0053__ti_dbscan_proj__covtype__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_35_48.txt
26.347; 18.969; N/A; 0.187; 7.191; N/A; 0.234; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0053__ti_dbscan_proj__covtype__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_36_8.txt
26.27; 18.923; N/A; 0.187; 7.16; N/A; 0.218; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0053__ti_dbscan_proj__covtype__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_36_42.txt
26.208; 18.876; N/A; 0.156; 7.176; N/A; 0.234; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0053__ti_dbscan_proj__covtype__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_37_17.txt
26.161; 18.845; N/A; 0.156; 7.16; N/A; 0.234; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0053__ti_dbscan_proj__covtype__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_37_51.txt
108.328; 92.15; N/A; 0.39; 15.788; N/A; 0.905; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 30000; 55; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0054__ti_dbscan_proj__covtype__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_38_25.txt
78.469; 77.938; N/A; 0.016; 0.515; N/A; 0.905; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 30000; 55; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0054__ti_dbscan_proj__covtype__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_40_38.txt
78.531; 78.032; N/A; 0.015; 0.484; N/A; 0.92; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 30000; 55; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0054__ti_dbscan_proj__covtype__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_42_11.txt
78.36; 77.938; N/A; 0.016; 0.406; N/A; 0.905; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 30000; 55; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0054__ti_dbscan_proj__covtype__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_43_55.txt
78.422; 78.063; N/A; 0.031; 0.328; N/A; 0.92; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 30000; 55; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0054__ti_dbscan_proj__covtype__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_45_36.txt
348.926; 330.253; N/A; 1.326; 17.347; N/A; 2.355; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 60000; 55; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0055__ti_dbscan_proj__covtype__dense__60000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_47_10.txt
310.113; 308.912; N/A; 0.031; 1.17; N/A; 2.496; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 60000; 55; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0055__ti_dbscan_proj__covtype__dense__60000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_53_31.txt
310.066; 308.99; N/A; 0.031; 1.045; N/A; 2.355; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 60000; 55; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0055__ti_dbscan_proj__covtype__dense__60000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_8_59_1.txt
310.55; 309.583; N/A; 0.031; 0.936; N/A; 2.574; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 60000; 55; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0055__ti_dbscan_proj__covtype__dense__60000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_9_4_28.txt
309.099; 308.241; N/A; 0.047; 0.811; N/A; 2.574; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 60000; 55; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0055__ti_dbscan_proj__covtype__dense__60000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_9_10_6.txt
0.312; 0.312; N/A; 0; 0; N/A; 0.031; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 1000; 56; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 425.288; N/A; N/A; N/A; 5; 0; 0; false; properties/0056__ti_dbscan_proj__cup98__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_9_15_34.txt
0.562; 0.515; N/A; 0; 0.047; N/A; 0.031; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 1000; 56; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 425.288; N/A; N/A; N/A; 5; 0; 0; false; properties/0056__ti_dbscan_proj__cup98__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_9_15_39.txt
0.577; 0.53; N/A; 0; 0.047; N/A; 0.031; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 1000; 56; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 425.288; N/A; N/A; N/A; 5; 0; 0; false; properties/0056__ti_dbscan_proj__cup98__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_9_15_45.txt
0.67; 0.624; N/A; 0; 0.046; N/A; 0.032; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 1000; 56; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 425.288; N/A; N/A; N/A; 5; 0; 0; false; properties/0056__ti_dbscan_proj__cup98__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_9_15_50.txt
0.577; 0.53; N/A; 0; 0.047; N/A; 0.031; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 1000; 56; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 425.288; N/A; N/A; N/A; 5; 0; 0; false; properties/0056__ti_dbscan_proj__cup98__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_9_15_56.txt
30.561; 30.186; N/A; 0; 0.375; N/A; 0.14; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 5000; 56; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0057__ti_dbscan_proj__cup98__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_9_16_2.txt
32.105; 31.715; N/A; 0.047; 0.343; N/A; 0.141; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 5000; 56; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0057__ti_dbscan_proj__cup98__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_9_16_38.txt
32.137; 31.762; N/A; 0.047; 0.328; N/A; 0.14; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 5000; 56; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0057__ti_dbscan_proj__cup98__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_9_17_16.txt
31.918; 31.544; N/A; 0.047; 0.327; N/A; 0.125; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 5000; 56; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0057__ti_dbscan_proj__cup98__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_9_17_53.txt
32.183; 31.824; N/A; 0.031; 0.328; N/A; 0.14; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 5000; 56; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0057__ti_dbscan_proj__cup98__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_9_18_31.txt
181.35; 180.976; N/A; 0.046; 0.328; N/A; 0.281; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0058__ti_dbscan_proj__cup98__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_9_19_9.txt
268.445; 265.388; N/A; 0.202; 2.855; N/A; 0.281; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0058__ti_dbscan_proj__cup98__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_9_22_18.txt
269.35; 266.308; N/A; 0.203; 2.839; N/A; 0.281; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0058__ti_dbscan_proj__cup98__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_9_26_54.txt
269.428; 266.37; N/A; 0.219; 2.839; N/A; 0.28; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0058__ti_dbscan_proj__cup98__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_9_31_30.txt
268.476; 265.45; N/A; 0.203; 2.823; N/A; 0.265; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; [0]; dmin; d1; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0058__ti_dbscan_proj__cup98__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmin.txt; logs/run_report_2013_2_4_9_36_7.txt
